"id";"sex";"affiliated";"time_secs"
18535;"m";0;1730.6
2813;"f";0;1730.6
15910;"f";0;1730.7
20619;"f";1;1730.8
10862;"f";0;1731
15818;"f";1;1731
16016;"f";1;1731
2425;"f";1;1731.1
21352;"m";0;1731.2
15779;"f";1;1731.2
15801;"f";1;1731.3
10824;"f";1;1731.3
21129;"m";0;1731.3
13481;"f";0;1732
19337;"m";1;1732
4929;"f";1;1732.1
8908;"f";0;1732.1
6671;"m";0;1732.2
9933;"f";0;1732.3
11517;"f";1;1732.3
10928;"m";0;1732.4
4165;"f";1;1732.7
30194;"m";1;1732.7
7428;"f";0;1732.8
4490;"m";0;1732.8
12281;"f";0;1732.9
14362;"f";0;1733.1
14507;"f";0;1733.2
13139;"f";0;1733.2
7165;"m";0;1733.2
16951;"m";1;1733.2
4991;"f";1;1733.3
19509;"f";0;1733.6
11369;"m";0;1733.8
13901;"f";0;1733.9
19377;"m";0;1733.9
14626;"f";1;1733.9
6174;"f";1;1733.9
21353;"f";0;1734
15081;"m";1;1734
10958;"f";0;1734.1
1937;"f";1;1734.2
3860;"f";0;1734.4
10225;"m";1;1734.4
13664;"m";0;1734.4
14193;"f";0;1734.4
7253;"m";0;1734.5
20011;"f";1;1734.5
8482;"m";0;1734.6
18311;"f";0;1734.6
7427;"f";0;1734.6
15380;"f";1;1734.7
2069;"m";0;1734.7
14781;"m";0;1734.8
6047;"m";1;1734.8
19249;"f";0;1735
13040;"m";0;1735
7254;"f";0;1735
19186;"f";0;1735.1
14782;"m";0;1735.2
14780;"m";0;1735.3
14833;"m";0;1735.3
14482;"f";0;1735.4
15072;"m";1;1735.4
13920;"f";0;1735.4
16549;"f";0;1735.4
6319;"m";1;1735.5
14834;"f";0;1735.6
8970;"f";0;1735.7
9218;"f";0;1735.7
12202;"f";0;1735.7
14508;"m";0;1735.8
2707;"f";0;1735.8
14836;"f";0;1735.9
16946;"m";1;1735.9
13041;"m";0;1736
13047;"m";0;1736
12301;"m";0;1736.1
2424;"f";1;1736.5
20572;"f";1;1736.6
5205;"f";1;1736.6
11489;"m";1;1736.9
16525;"m";1;1737.1
19983;"f";1;1737.1
12393;"f";0;1737.1
10394;"f";0;1737.1
3730;"f";0;1737.2
6166;"m";1;1737.2
14835;"m";0;1737.2
18485;"f";0;1737.3
20294;"m";1;1737.3
19193;"m";0;1737.3
19634;"f";0;1737.3
21207;"f";1;1737.5
12468;"f";0;1737.7
16239;"m";1;1737.7
22321;"f";0;1737.7
30306;"m";1;1737.7
14613;"f";0;1737.9
7107;"m";0;1738.2
18316;"m";0;1738.3
22672;"f";1;1738.4
16900;"m";1;1738.4
20907;"m";1;1738.5
7981;"m";0;1738.5
8588;"m";0;1738.6
14606;"m";0;1738.7
22797;"m";0;1738.7
8749;"m";1;1738.7
15397;"f";1;1738.7
10460;"f";1;1738.8
13658;"m";1;1738.9
11272;"m";1;1738.9
20778;"m";0;1739
9096;"f";1;1739
15752;"m";1;1739
20648;"m";1;1739.1
2175;"m";0;1739.2
15086;"f";1;1739.2
13115;"f";1;1739.3
6566;"m";1;1739.3
11722;"f";0;1739.4
16898;"f";1;1739.4
7589;"m";0;1739.4
13602;"f";0;1739.5
16907;"m";1;1739.5
30139;"m";0;1739.5
9445;"m";1;1739.5
7595;"f";1;1739.5
8120;"f";1;1739.5
2591;"m";1;1739.6
22802;"m";0;1739.6
3918;"f";0;1739.7
12928;"m";0;1739.7
13659;"f";1;1739.7
7588;"f";0;1739.7
8282;"f";1;1739.7
4904;"f";1;1739.8
18756;"f";0;1739.9
9764;"m";1;1739.9
4902;"f";1;1739.9
22806;"f";0;1739.9
9379;"f";1;1740
11417;"f";1;1740.1
13263;"f";0;1740.1
23294;"m";0;1740.1
6023;"m";1;1740.2
8177;"f";0;1740.2
9446;"m";1;1740.2
9566;"f";0;1740.3
8855;"m";1;1740.3
8609;"m";0;1740.3
2996;"f";0;1740.3
4900;"f";1;1740.3
9903;"m";1;1740.4
8608;"f";0;1740.4
7499;"m";0;1740.4
16004;"f";1;1740.4
20657;"m";1;1740.5
10718;"m";1;1740.5
16611;"f";0;1740.5
7500;"f";0;1740.5
9072;"m";0;1740.6
12929;"f";0;1740.6
13150;"f";0;1740.6
23021;"f";1;1740.6
11355;"m";1;1740.6
10073;"m";1;1740.7
18175;"m";0;1740.7
4360;"m";1;1740.7
23145;"f";1;1740.8
10717;"m";1;1740.8
8293;"m";0;1740.9
19137;"f";1;1740.9
17011;"f";1;1740.9
7366;"m";1;1740.9
8856;"f";1;1740.9
6117;"f";1;1741
14602;"f";0;1741
16980;"f";1;1741
3476;"m";0;1741.1
15333;"f";1;1741.2
14113;"f";1;1741.2
2044;"f";0;1741.4
12750;"f";0;1741.5
2170;"m";1;1741.5
9905;"f";1;1741.5
16265;"m";1;1741.6
10726;"f";1;1741.6
18492;"f";0;1741.6
19570;"f";0;1741.6
13737;"m";0;1741.7
6538;"f";1;1741.7
18768;"f";0;1741.7
9768;"m";1;1741.8
18903;"f";0;1741.8
14828;"m";0;1741.9
10543;"f";1;1742
19575;"f";0;1742
16606;"m";0;1742
13395;"f";1;1742.2
21350;"f";0;1742.2
6555;"m";1;1742.2
10914;"m";1;1742.3
20861;"m";1;1742.4
19287;"f";0;1742.4
8127;"f";0;1742.5
18088;"f";0;1742.5
20579;"f";1;1742.6
22432;"f";0;1742.7
20979;"f";1;1742.7
15629;"f";0;1742.7
11511;"f";1;1742.8
21312;"m";1;1742.8
16551;"f";0;1742.9
7901;"f";0;1743.1
13192;"f";0;1743.1
10004;"f";1;1743.1
15591;"m";1;1743.1
19061;"f";0;1743.3
12955;"f";0;1743.4
18644;"f";0;1743.5
12816;"m";0;1743.5
20866;"m";1;1743.5
12374;"m";0;1743.6
13787;"f";0;1743.6
10742;"m";1;1743.6
3441;"f";0;1743.7
15599;"m";1;1743.7
22338;"f";0;1743.7
22339;"m";0;1743.7
11231;"m";0;1743.9
12815;"f";0;1744
7111;"f";0;1744.1
13289;"f";0;1744.1
14610;"f";0;1744.1
15802;"f";1;1744.2
11368;"m";1;1744.3
5522;"m";1;1744.3
21275;NA;1;1744.4
14061;"f";1;1744.5
21382;"m";0;1744.5
10316;"f";1;1744.5
15902;"f";1;1744.6
10580;"m";1;1744.6
7201;"f";0;1744.6
20451;"f";0;1744.7
5302;"m";1;1744.7
13684;"f";0;1744.8
10567;"f";1;1744.8
8249;"m";0;1744.8
30252;"m";1;1744.9
22872;"f";1;1744.9
7864;"m";0;1744.9
21289;NA;1;1744.9
14596;"m";1;1745.1
19471;"f";0;1745.1
20374;"f";1;1745.1
7614;"m";0;1745.2
17177;"f";0;1745.2
8520;"m";1;1745.5
14109;"m";1;1745.5
5591;"m";0;1745.5
30058;"m";0;1745.6
21448;"f";0;1745.6
15901;"f";1;1745.8
12822;"f";0;1745.8
14586;"m";1;1745.9
15918;"f";1;1746
21051;"f";1;1746
10537;"m";1;1746
7749;"f";0;1746
6599;"f";1;1746.1
9070;"f";0;1746.2
4960;"m";1;1746.2
13657;"f";0;1746.2
2284;"m";0;1746.2
9515;"m";0;1746.3
12515;"m";0;1746.3
9856;"m";0;1746.3
13387;"m";0;1746.3
9857;"m";0;1746.3
5148;"f";1;1746.3
10599;"m";1;1746.4
16374;"f";1;1746.5
13376;"f";0;1746.5
22262;"m";1;1746.6
11625;"f";1;1746.6
7148;"f";0;1746.6
11693;"f";0;1746.7
11744;"m";0;1746.7
9936;"f";0;1746.8
7497;"m";0;1746.8
4730;"f";1;1746.8
18709;"m";1;1746.9
8822;"f";0;1747.1
20261;"m";0;1747.4
16935;"m";1;1747.5
22354;"f";0;1747.5
30036;"f";1;1747.6
8714;"f";1;1747.6
19698;"m";0;1747.6
12338;"f";0;1747.7
15468;"m";1;1747.8
30196;"f";0;1747.9
9947;"f";0;1747.9
14354;"m";1;1747.9
30278;"m";1;1748
11228;"m";0;1748.1
9754;"m";1;1748.1
10232;"f";1;1748.1
9419;"f";1;1748.2
13757;"m";0;1748.2
16970;"m";1;1748.3
13256;"f";0;1748.3
19146;"f";0;1748.3
15182;"f";1;1748.3
23255;"m";0;1748.5
16592;"m";1;1748.5
7274;"f";1;1748.6
9624;"f";1;1748.6
9184;"m";0;1748.7
8981;"m";0;1748.7
14896;"m";1;1748.7
5490;"f";1;1748.7
22202;"m";1;1748.8
11480;"m";1;1748.9
11575;"f";0;1748.9
15057;"f";1;1748.9
15243;"m";1;1749
3457;"m";1;1749.1
4613;"m";1;1749.2
15241;"f";1;1749.2
13312;"f";0;1749.2
11223;"m";0;1749.3
7579;"f";0;1749.3
11580;"f";0;1749.5
10734;"m";1;1749.9
13735;"f";1;1750
16621;"f";0;1750
16268;"m";1;1750
16712;"m";1;1750
12961;"m";0;1750.1
7084;"f";0;1750.1
21373;"m";0;1750.1
7085;"m";0;1750.2
4264;"m";0;1750.3
11233;"f";0;1750.3
16464;"m";1;1750.3
14118;"m";0;1750.3
14286;"f";0;1750.3
13686;"m";1;1750.4
12368;"f";1;1750.4
20714;"m";0;1750.4
4261;"m";0;1750.5
16129;"f";0;1750.6
21040;"f";1;1750.8
10635;"m";1;1750.8
17898;"m";0;1750.9
15658;"m";1;1750.9
12849;"m";1;1750.9
20476;"m";1;1750.9
22573;"m";1;1751
12285;"m";0;1751
16160;"m";1;1751
13022;"m";0;1751
19039;"f";0;1751.1
19668;"m";0;1751.1
15997;"f";1;1751.1
11678;"f";0;1751.2
13540;"f";0;1751.2
16005;"m";1;1751.4
14140;"f";0;1751.5
14453;"f";0;1751.5
12638;"f";0;1751.5
19662;"m";0;1751.6
18145;"f";0;1751.6
9015;"f";1;1751.7
16660;"m";1;1751.7
2847;"f";1;1751.8
9422;"f";1;1751.8
14452;"m";0;1752
14294;"f";0;1752
4085;"f";1;1752.1
15908;"f";0;1752.1
12610;"f";0;1752.2
9545;"f";1;1752.2
20844;"m";1;1752.2
9105;"f";0;1752.3
11343;"f";1;1752.3
15537;"m";0;1752.3
14454;"f";0;1752.3
16479;"f";0;1752.4
6303;"m";1;1752.4
23016;"m";1;1752.4
15408;"f";0;1752.5
13844;"f";0;1752.5
19379;"f";0;1752.5
1639;"m";0;1752.5
9453;"f";1;1752.6
6031;"f";1;1752.6
1944;"m";1;1752.6
13652;"m";0;1752.7
13741;"m";0;1752.7
5169;"m";0;1752.7
15414;"m";1;1752.7
20672;"f";0;1752.8
8806;"f";1;1752.8
18501;"m";0;1752.8
10247;"f";1;1752.9
11224;"m";0;1752.9
23225;"m";1;1752.9
1652;"f";0;1752.9
5280;"f";1;1752.9
9760;"m";1;1753
21387;"f";0;1753
11571;"m";1;1753.1
13639;"m";0;1753.2
19089;"f";1;1753.2
11112;"m";1;1753.3
19708;"f";0;1753.3
13396;"f";1;1753.4
16170;"f";1;1753.4
16958;"m";1;1753.4
12789;"m";0;1753.4
4996;"m";1;1753.4
5183;"f";1;1753.5
11652;"f";1;1753.6
5078;"m";0;1753.6
14096;"f";0;1753.8
15609;"f";1;1753.8
18693;"f";0;1753.9
8049;"f";1;1753.9
17146;"f";0;1753.9
11755;"f";0;1753.9
14189;"f";0;1754
15492;"f";1;1754
18430;"m";0;1754.1
21054;"f";1;1754.2
7068;"f";0;1754.2
16699;"m";0;1754.3
5382;"m";0;1754.3
14649;"f";0;1754.3
30290;"m";1;1754.3
21354;"m";1;1754.4
7613;"m";1;1754.4
7519;"f";0;1754.4
3130;"f";1;1754.5
14144;"m";0;1754.6
20775;"m";0;1754.6
6029;"f";1;1754.8
10269;"m";0;1754.8
19817;"m";1;1754.8
12440;"m";0;1754.9
6087;"m";0;1754.9
15263;"m";0;1754.9
7881;"f";0;1754.9
8111;"f";0;1754.9
12015;"f";0;1754.9
16262;"f";0;1755
19836;"f";1;1755
30289;"m";1;1755
18640;"m";0;1755
1636;"f";0;1755
8805;"m";1;1755.1
4723;"f";0;1755.1
13271;"f";1;1755.3
30288;"m";1;1755.3
9678;"f";1;1755.5
3631;"m";1;1755.5
18645;"f";0;1755.5
3662;"m";1;1755.6
3365;"f";0;1755.6
10016;"f";1;1755.8
15947;"m";1;1755.9
14900;"m";0;1755.9
11661;"f";1;1756
15286;"m";0;1756
7174;"m";1;1756.1
14817;"f";0;1756.1
15825;"f";1;1756.1
16902;"m";1;1756.2
16353;"f";1;1756.2
11244;"f";1;1756.3
19244;"f";0;1756.3
17242;"f";1;1756.3
9314;"f";0;1756.4
20079;"m";0;1756.4
19325;"m";0;1756.5
2155;"m";0;1756.6
13273;"m";1;1756.6
6232;"m";1;1756.7
19037;"m";0;1756.8
12622;"f";0;1756.8
6823;"f";1;1756.9
9939;"f";0;1757
2732;"f";1;1757
14355;"m";0;1757
9908;"m";1;1757.1
9311;"m";0;1757.1
5894;"m";0;1757.1
21107;"m";1;1757.1
16041;"m";0;1757.2
22727;"f";1;1757.2
9976;"f";1;1757.2
13403;"f";0;1757.3
9869;"f";1;1757.3
13997;"f";0;1757.3
22728;"f";1;1757.3
7194;"f";1;1757.4
10947;"m";0;1757.5
16612;"m";0;1757.5
16211;"f";1;1757.5
13120;"f";1;1757.5
10194;"f";1;1757.6
10747;"m";1;1757.7
13569;"f";1;1757.7
13389;"f";0;1758
7006;"f";1;1758
7247;"f";0;1758
9724;"f";1;1758
13577;"f";0;1758.1
16457;"f";1;1758.2
13549;"m";0;1758.2
19910;"m";1;1758.4
12543;"f";0;1758.4
10136;"f";1;1758.5
12602;"f";0;1758.5
21106;"f";1;1758.6
11483;"m";1;1758.6
10649;"m";1;1758.7
10896;"m";0;1758.8
22318;"m";0;1758.8
10148;"m";1;1758.8
3198;"m";0;1759
12125;"m";0;1759
13147;"f";0;1759.2
13418;"m";0;1759.2
9960;"f";0;1759.3
8936;"f";0;1759.3
12461;"f";0;1759.3
4666;"f";1;1759.3
9670;"f";1;1759.4
22500;"m";0;1759.5
22212;"f";0;1759.5
9929;"m";0;1759.6
19813;"m";1;1759.6
22793;"m";0;1759.7
19434;"f";0;1759.7
12517;"m";0;1759.8
21324;"m";0;1759.9
19418;"f";0;1759.9
10214;"f";1;1759.9
5101;"m";0;1759.9
3100;"m";1;1760
12784;"f";0;1760
10682;"m";1;1760
11248;"m";1;1760.2
19541;"m";1;1760.3
22502;"f";0;1760.3
15712;"f";1;1760.3
3119;"m";1;1760.4
8108;"f";0;1760.4
18455;"f";0;1760.4
23219;"m";1;1760.5
8045;"f";1;1760.6
19612;"m";0;1760.6
8112;"m";0;1760.7
12639;"f";0;1760.8
9326;"f";1;1760.9
8375;"f";0;1760.9
8400;"f";1;1760.9
16535;"m";1;1761
2250;"f";0;1761
12718;"f";0;1761.1
21393;"f";0;1761.1
13402;"m";0;1761.1
19610;"m";0;1761.1
9918;"f";1;1761.2
3977;"f";0;1761.3
15962;"m";0;1761.5
13061;"f";0;1761.7
13059;"f";0;1761.7
9328;"m";1;1761.8
10948;"f";0;1761.8
18972;"f";1;1761.9
23434;"f";0;1761.9
21116;"m";1;1762
22865;NA;1;1762
13080;"m";0;1762
3085;"m";1;1762.1
14195;"f";1;1762.1
17252;"m";1;1762.2
14802;"m";0;1762.3
9462;"m";0;1762.5
15411;"f";0;1762.5
16828;"m";1;1762.7
30167;"f";1;1762.7
20949;"f";1;1762.7
15195;"m";1;1762.7
14028;"m";1;1762.7
22853;"f";1;1762.8
15272;"f";0;1762.9
15346;"m";1;1763.1
14845;"f";0;1763.1
3516;"m";1;1763.1
17079;"f";0;1763.2
16276;"f";0;1763.2
11433;"m";0;1763.3
14865;"f";0;1763.3
3234;"f";0;1763.4
7265;"f";1;1763.4
14821;"f";0;1763.5
15345;"f";1;1763.5
16271;"f";0;1763.7
19664;"f";0;1763.7
23222;"m";1;1763.8
21119;"f";1;1763.9
14106;"m";1;1763.9
3160;"f";1;1764
13535;"m";1;1764
12902;"f";0;1764.1
9461;"f";0;1764.1
5102;"f";0;1764.1
5348;"f";0;1764.2
19165;"f";1;1764.2
17674;"m";1;1764.3
17030;"f";0;1764.3
7200;"m";0;1764.4
2959;"m";1;1764.5
4375;"m";1;1764.6
4849;"m";1;1764.6
12399;"m";0;1764.7
16778;"m";0;1764.7
18123;"m";1;1764.7
8501;"f";0;1764.7
6848;"f";0;1764.8
17033;"f";0;1764.8
16342;"m";1;1764.9
7809;"f";0;1764.9
16118;"m";1;1765
7028;"m";0;1765
8787;"f";0;1765
4634;"m";1;1765.1
17513;"m";1;1765.1
17959;"f";0;1765.2
17512;"f";1;1765.2
14001;"f";1;1765.2
5702;"m";1;1765.2
13728;"f";0;1765.3
22210;"m";0;1765.3
13513;"m";0;1765.4
15639;"m";1;1765.5
12319;"f";0;1765.6
16269;"f";1;1765.6
20613;"m";1;1765.6
20551;"f";1;1765.7
19743;"f";1;1765.8
17628;"m";0;1765.9
15957;"m";0;1765.9
8657;"f";0;1766.1
14699;"f";1;1766.2
20976;"f";1;1766.2
12771;"m";1;1766.2
10889;"f";1;1766.3
20621;"f";1;1766.5
21401;"f";0;1766.6
3190;"f";1;1766.7
12663;"m";1;1766.7
11408;"m";0;1766.7
5250;"f";1;1766.8
11718;"m";1;1766.9
8861;"f";0;1767
16482;"f";0;1767.1
13632;"m";0;1767.2
14123;"f";1;1767.3
21208;"f";1;1767.3
18253;"m";0;1767.3
18545;"f";1;1767.4
17043;"f";1;1767.4
11466;"f";1;1767.5
11462;"m";1;1767.5
18544;"m";1;1767.6
22002;"f";0;1767.8
16140;"m";1;1768.1
17958;"f";0;1768.2
19720;"f";0;1768.4
8592;"f";0;1768.4
11314;"f";1;1768.5
10224;"m";1;1768.6
7941;"f";0;1768.6
7790;"f";0;1768.7
15382;"m";1;1768.7
11374;"f";1;1768.8
5618;"m";1;1768.9
16158;"f";1;1768.9
20600;"f";1;1768.9
3738;"f";0;1769
17240;"m";1;1769.1
13265;"f";1;1769.2
15232;"f";1;1769.2
14719;"m";0;1769.3
19838;"m";1;1769.3
20169;"f";1;1769.3
14198;"m";0;1769.4
13832;"f";0;1769.4
21380;"m";0;1769.4
13285;"f";0;1769.5
6817;"f";1;1769.5
19353;"m";0;1769.6
12972;"f";0;1769.7
12226;"f";1;1769.7
15027;"f";1;1769.8
14744;"f";0;1769.8
8481;"m";0;1769.8
11214;"f";1;1769.8
16962;"m";1;1769.8
7365;"f";0;1769.9
13451;"f";0;1769.9
4710;"f";0;1769.9
4999;"f";1;1770
8775;"f";0;1770
14937;"f";1;1770.1
13164;"f";0;1770.1
4401;"f";1;1770.1
16103;"m";1;1770.2
23122;"m";0;1770.2
22820;"f";0;1770.2
13104;"f";0;1770.2
7604;"f";0;1770.3
13165;"f";0;1770.3
20835;"f";1;1770.4
15008;"f";1;1770.4
12873;"m";0;1770.4
20832;"f";1;1770.5
10628;"f";1;1770.5
18729;"m";0;1770.5
22054;"m";0;1770.5
18887;"f";0;1770.6
21300;NA;1;1770.7
18731;"m";0;1770.7
18951;"m";0;1770.8
8956;"f";0;1770.8
10556;"f";1;1770.9
15945;"m";1;1771
9602;"f";1;1771
1626;"f";0;1771.1
6532;"f";1;1771.2
8973;"f";0;1771.2
19441;"m";1;1771.2
15059;"f";1;1771.3
17241;"m";0;1771.3
13294;"f";0;1771.4
20570;"m";1;1771.4
17776;"m";0;1771.4
14151;"f";1;1771.5
17981;"m";0;1771.5
6730;"m";1;1771.5
17586;"f";0;1771.5
12359;"f";0;1771.6
17980;"f";0;1771.7
10553;"f";1;1771.7
22561;"f";0;1771.7
18630;"f";0;1771.8
14236;"f";0;1771.8
7018;"m";0;1771.9
14907;"m";0;1771.9
3458;"f";0;1771.9
6324;"f";1;1772
2454;"f";0;1772
3461;"m";0;1772.1
21060;"m";1;1772.1
20492;"m";1;1772.1
11430;"f";0;1772.1
17585;"m";0;1772.1
22560;"m";0;1772.1
10719;"m";1;1772.2
15064;"f";1;1772.2
8038;"m";0;1772.2
3460;"f";0;1772.3
12719;"m";0;1772.3
17703;"f";0;1772.3
9765;"m";1;1772.4
17775;"f";0;1772.4
17179;"f";0;1772.4
20071;"m";0;1772.6
5758;"m";1;1772.7
20653;"m";1;1772.9
21105;"f";1;1772.9
18348;"f";0;1773
11760;"m";1;1773
10363;"m";1;1773.1
14267;"m";0;1773.2
19806;"m";1;1773.2
11420;"f";1;1773.2
22266;"m";0;1773.2
15315;"m";1;1773.3
14108;"m";0;1773.6
7348;"m";0;1773.7
12676;"m";0;1773.8
21171;"f";1;1773.8
8700;"f";0;1773.9
19134;"f";1;1773.9
18326;"f";0;1773.9
5880;"f";1;1774.1
13134;"f";0;1774.1
20753;"m";1;1774.2
10361;"m";1;1774.2
20594;"f";1;1774.3
17962;"m";0;1774.3
15083;"f";1;1774.4
22322;"f";0;1774.4
7641;"f";0;1774.5
14651;"f";0;1774.6
20743;"f";1;1774.7
18249;"f";1;1774.7
16917;"f";1;1774.7
21423;"m";0;1774.8
3142;"f";1;1774.8
14611;"f";0;1774.9
16229;"m";1;1774.9
20694;"m";1;1774.9
30110;"m";0;1775
19801;"f";0;1775
9232;"m";0;1775.1
12103;"f";0;1775.1
7346;"m";0;1775.2
10043;"f";0;1775.3
12931;"m";0;1775.3
13553;"f";0;1775.4
18395;"f";0;1775.4
9206;"m";0;1775.5
13242;"f";1;1775.6
12206;"f";0;1775.6
19745;"f";1;1775.8
15485;"f";1;1775.8
18396;"m";0;1775.9
11782;"f";0;1776
5119;"f";1;1776
13788;"f";0;1776.1
14279;"m";0;1776.1
15293;"m";1;1776.2
23448;"f";0;1776.3
14207;"m";1;1776.3
15202;"f";1;1776.4
6124;"f";1;1776.4
21059;"m";1;1776.5
14841;"f";0;1776.5
8622;"f";0;1776.5
14941;"f";1;1776.6
15524;"m";0;1776.7
2486;"m";0;1776.7
4434;"f";0;1776.7
6130;"f";1;1776.8
5951;"f";1;1776.8
7765;"f";0;1776.9
9741;"f";1;1776.9
13883;"f";0;1776.9
12806;"f";0;1776.9
16437;"f";1;1776.9
18661;"m";1;1776.9
15184;"m";1;1777.1
18662;"f";1;1777.1
13780;"f";0;1777.1
21250;"m";1;1777.2
10920;"m";0;1777.2
7347;"m";0;1777.2
30283;"m";0;1777.3
7218;"f";0;1777.3
15409;"m";0;1777.3
5857;"f";1;1777.3
11600;"f";1;1777.3
30303;"f";1;1777.4
23113;"f";1;1777.4
19371;"f";0;1777.6
4110;"m";1;1777.6
10512;"f";1;1777.7
9043;"f";0;1777.9
16120;"m";1;1777.9
13167;"f";0;1777.9
16126;"m";1;1777.9
13102;"m";1;1777.9
9373;"f";1;1778
7305;"f";0;1778
8029;"m";0;1778
2691;"f";1;1778
10982;"f";1;1778.1
13420;"f";0;1778.1
13641;"m";0;1778.2
21205;"f";1;1778.2
12566;"f";0;1778.2
11458;"m";1;1778.3
12847;"f";1;1778.3
13400;"f";0;1778.4
15011;"f";1;1778.4
15652;"m";1;1778.4
17836;"f";1;1778.4
17731;"f";0;1778.5
13633;"f";0;1778.5
21017;"m";1;1778.7
4115;"m";1;1778.7
14742;"m";0;1778.7
2633;"m";0;1778.8
5264;"m";0;1778.8
20165;"f";1;1778.8
17482;"m";0;1778.8
4702;"m";0;1778.9
17484;"f";0;1779
13033;"f";0;1779.2
21083;"m";1;1779.3
9951;"m";0;1779.3
20427;"m";0;1779.3
15683;"f";1;1779.3
4465;"f";0;1779.4
15323;"f";1;1779.5
22645;"f";1;1779.5
11015;"m";1;1779.6
6656;"f";1;1779.6
9940;"f";0;1779.8
11011;"f";1;1779.8
13281;"f";0;1780
14684;"m";1;1780
13306;"m";0;1780
18643;"f";0;1780.3
16911;"m";1;1780.3
20162;"f";0;1780.4
11648;"f";1;1780.5
9773;"m";1;1780.5
13305;"f";0;1780.5
10115;"m";1;1780.6
13422;"f";0;1780.6
19163;"f";1;1780.7
13733;"m";0;1780.8
13946;"m";0;1781
5174;"f";0;1781.1
18853;"f";0;1781.2
20159;"f";0;1781.2
10139;"m";1;1781.2
16731;"m";0;1781.3
14390;"f";0;1781.3
7442;"f";0;1781.3
7441;"f";0;1781.3
7207;"m";0;1781.3
13339;"f";0;1781.3
20745;"m";1;1781.5
9569;"f";0;1781.5
10973;"m";1;1781.5
15092;"f";1;1781.6
6642;"m";1;1781.7
10549;"m";1;1781.7
14244;"f";0;1781.8
7525;"f";1;1781.9
1668;"f";1;1781.9
12620;"f";0;1781.9
18847;"f";0;1782
7064;"f";0;1782
15951;"f";1;1782.1
4618;"f";1;1782.1
7771;"f";0;1782.1
15089;"m";1;1782.2
5342;"f";1;1782.2
14203;"m";1;1782.3
16928;"m";1;1782.4
10480;"m";1;1782.4
6780;"m";1;1782.5
6775;"f";1;1782.5
10322;"m";1;1782.5
17075;"f";0;1782.5
10431;"m";1;1782.5
19054;"f";0;1782.7
13313;"f";0;1782.8
22253;"f";1;1782.9
16310;"f";1;1782.9
13419;"m";0;1783
9902;"m";1;1783
4770;"f";1;1783.1
2522;"f";1;1783.2
6783;"f";1;1783.2
17396;"m";0;1783.4
4771;"f";1;1783.7
13311;"f";0;1783.7
16528;"f";1;1783.8
10695;"m";1;1783.8
11137;"m";1;1783.9
16466;"m";1;1783.9
8094;"f";0;1783.9
22933;"m";1;1784
13601;"f";0;1784
19744;"m";1;1784
16419;"f";1;1784
16011;"m";1;1784.1
3709;"m";0;1784.1
12316;"m";0;1784.1
1966;"m";1;1784.1
13706;"f";1;1784.1
15832;"f";1;1784.1
10921;"f";0;1784.3
14886;"f";0;1784.3
9586;"m";1;1784.4
8466;"f";1;1784.4
16933;"f";1;1784.4
16963;"f";1;1784.4
14875;"f";0;1784.4
19577;"m";0;1784.5
12193;"m";0;1784.6
5879;"f";1;1784.6
14255;"f";0;1784.6
14159;"f";0;1784.6
19636;"m";0;1784.6
16242;"f";1;1784.7
7371;"f";0;1784.7
12369;"f";1;1784.7
20710;"m";0;1784.7
3674;"f";1;1784.7
7401;"f";0;1784.7
15301;"m";1;1784.8
19322;"m";0;1784.9
5380;"m";0;1784.9
20711;"m";0;1784.9
15277;"f";0;1784.9
10944;"f";0;1785
5117;"f";1;1785.1
14002;"f";0;1785.1
3148;"f";1;1785.2
11486;"m";1;1785.3
19625;"m";0;1785.3
10938;"m";1;1785.4
19578;"m";0;1785.5
7744;"m";0;1785.5
20141;"f";1;1785.5
2614;"m";1;1785.5
22192;"m";0;1785.6
13495;"f";0;1785.6
12269;"m";0;1785.7
5828;"m";1;1785.8
5827;"f";1;1785.8
7338;"f";0;1785.8
15526;"m";0;1785.9
19361;"f";0;1785.9
14311;"m";1;1786
23344;"m";1;1786
16102;"f";1;1786.1
18546;"f";0;1786.1
7195;"m";1;1786.2
19060;"m";0;1786.2
7231;"f";1;1786.2
30032;"f";0;1786.3
13132;"f";0;1786.3
14715;"f";0;1786.3
13248;"f";1;1786.3
5361;"f";0;1786.3
14939;"f";1;1786.4
14653;"f";0;1786.6
5766;"f";1;1786.8
14774;"f";0;1786.9
1942;"m";1;1786.9
7620;"f";0;1786.9
14310;"f";1;1786.9
19422;"m";1;1786.9
20777;"f";0;1786.9
19635;"f";0;1787
15098;"m";1;1787
20618;"f";1;1787
5988;"f";1;1787
15212;"m";1;1787.1
13249;"m";1;1787.1
5137;"f";1;1787.2
16343;"f";1;1787.2
16624;"m";0;1787.3
10953;"m";0;1787.3
19230;"f";0;1787.4
5108;"f";1;1787.4
10952;"f";0;1787.4
12353;"m";0;1787.6
19290;"f";0;1787.7
10412;"m";1;1787.8
11256;"m";1;1787.9
10842;"f";1;1788
13346;"f";0;1788.1
8167;"f";0;1788.1
7621;"m";0;1788.2
13046;"f";1;1788.2
5343;"m";1;1788.3
23064;"m";1;1788.3
12042;"f";0;1788.3
13814;"f";0;1788.3
13347;"f";0;1788.3
11220;"f";0;1788.4
8168;"m";0;1788.7
14171;"f";0;1788.7
13559;"f";0;1788.8
16905;"m";1;1788.8
